Time,Tension in Muscle,Diameter of Seg 3
1187,7.548229668205842,0.2813348192917752
1188,7.5542525271353504,0.28129226242201355
1189,7.560325774037493,0.28124972078343236
1190,7.566455389043715,0.28120719417071144
1191,7.572642380386573,0.28116468198118594
1192,7.578883828795519,0.2811221832808879
1193,7.585173915082181,0.28107969685892736
1194,7.589756895443344,0.2810373456243631
1195,7.596358522425893,0.2809947935717848
1196,7.6032878528287915,0.2809523338514813
1197,7.610099791508581,0.28090983112880274
1198,7.616843900371617,0.2808672997110334
1199,7.6235043785978425,0.2808247538575884
1200,7.6300653870123565,0.280782196482012
1201,7.636513208627277,0.280739634747171
1202,7.642862768523993,0.28069707295760216
1203,7.649122248808784,0.2806545117705458
1204,7.6553077658416955,0.2806119475270385
1205,7.661421621426222,0.2805693838860931
1206,7.667510993087985,0.28052681781503863
1207,7.673579634365646,0.28048424758489643
1208,7.679636050385171,0.2804416715474446
1209,7.685668246469716,0.28039903796002874
1210,7.691402296877723,0.28035637744220715
1211,7.6972323610625,0.28031368278696467
1212,7.703084347017523,0.28027096570094473
1213,7.708957643890335,0.280228232322029
1214,7.71488198139463,0.2801854902467978
1215,7.7208552979022205,0.2801427450739248
1216,7.726876902614293,0.28010000098656634
1217,7.732944641137716,0.28005726063724273
1218,7.7390546091797985,0.28001452521441955
1219,7.745201516656366,0.2799717946241429
1220,7.751379148490178,0.27992906773179843
1221,7.757580777836992,0.2798863426226939
1222,7.763799507210994,0.27984361685303843
1223,7.7700285435983005,0.2798008876737861
1224,7.7762614180896605,0.27975815221834943
1225,7.782492158472805,0.2797154076513885
1226,7.788715420494542,0.27967265128002355
1227,7.794926581629996,0.2796298806313006
1228,7.80112180028077,0.2795870935009704
1229,7.807298043129434,0.2795442879789825
1230,7.8134530835949905,0.2795014624568855
1231,7.819585474739623,0.27945861562176944
1232,7.825694500396149,0.2794157464406978
1233,7.831780108621081,0.27937285413883584
1234,7.8378428317481745,0.2793299381737902
1235,7.843883697339212,0.27928699820805974
1236,7.8499041341655875,0.2792440340809811
1237,7.855905877042994,0.2792010457811371
1238,7.8618908739260345,0.2791580334198746
1239,7.867861198145212,0.27911499720634414
1240,7.873818968112706,0.2790719374243033
1241,7.879766276237412,0.27902885441081543
1242,7.885705128225104,0.2789857485369044
1243,7.891637393400999,0.2789426201901834
1244,7.897564766212382,0.2788994697594568
1245,7.903488738656661,0.2788562976212789
